ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
I love this product! I think the color is beautiful and it stayed pretty long without me having to touch it up. Great new lip product to add to my collection.,25 Feb 2024,Awesome lip color,Jazzywill13,Anastasia,Lip,No
I absolutely love this formula compared to their original liquid lipsticks. This formula isn't drying and lasts pretty good. I'll buy in more shades for sure.,21 Feb 2024,Really like this formula,icksickyuck81,Anastasia,Lip,No
Using the product i found its drying snd the color fades very quickly.. the colors are beautiful,17 Feb 2024,,kibodeaux,Anastasia,Lip,No
"I tried it as an impulse purchase just to try the formula - OMG. Might be my new favorite lipstick and I've tried them all. It goes on very smooth, looks like the color sinks into your natural lip, and there's no drying. I wouldn't even know it was on still. Amazing.",17 Feb 2024,Winner,BennyBrew,Anastasia,Lip,No
"I loved the color Kiss and how it looked on me, but it dried my lips out so badly, it hurt. Had to return it based on this.",17 Feb 2024,Pretty but drying…,BrittLM,Anastasia,Lip,No
"10/10 I can’t even deal right now 
I knew I loved all the colors but on medium to deep skin tones omg this is a must 🙌🏾🙌🏾🙌🏾",15 Feb 2024,Anastasia !!! 💋,MariMariani,Anastasia,Lip,No
"I enjoy the formula of this whipped lip. However the colors were all very orange on me, which I wasn’t a huge fan of.",14 Feb 2024,Whipped!,SuperJessa,Anastasia,Lip,No
The lip velvet overall is a great product in which I would highly recommend for people to purchase. It has a very smooth application to the lips and stays on for prolong periods of time. It does come off when eating or drinking but enough color stays on to not have to urgently reapply. I did notice that it tends to dry the lips out but an easy solution would be to apply a gloss or Chapstick in combination. The color variety is inclusive and diverse. I would purchase this product if seeking new lip color in the store.,14 Feb 2024,Definitely will buy again,Beccca302,Anastasia,Lip,No
I like the color as a center of the lip color to add dimensions.  But not an all over color. I do with it lasted all day but it does kind of come off a bit. I like that it's a smooth formula and not sticky,14 Feb 2024,Could live without it,CiciDhillon,Anastasia,Lip,No
"After using the product for a few weeks, I got very satisfied results, the color I chose matches my dark lip color very well, accentuates the tanned skin, it looks so seductive, it's so party-worthy. There is a lack of nutrients that soften me, so I have to use lip balm constantly",14 Feb 2024,a must have in routine,bellaquan,Anastasia,Lip,No
"I love the formula but the two shades I have, Crush and Pure Hollywood, both look orange-ish. I hope they come out with more colors soon that are not so warm.",13 Feb 2024,Nice but Orange.,CazzaMo,Anastasia,Lip,No
Beautiful packaging and rich velvet like colors! This applies so smooth and seamless. Gave excellant coverage with minimal transfer! These are my new “go-to”!,13 Feb 2024,Beautiful packaging and rich velvet like colors!,chelsssxx97,Anastasia,Lip,No
Loved the formula of this liquid lipstick. It felt moisturizing without being too wet. Reapplied after a few hours. Not trying. I hope to see more shades,12 Feb 2024,Non drying Matte liquid lipstick that’s a must hav,lexieedaniellee,Anastasia,Lip,No
"I received two shades of ABH Lip Velvet in Parchment and Crush for my review by ABH and Bzz Agent. Lovely texture, just like a lightweight super soft velvety smooth. I hope they add more red and berry colors, I'd love to try those!",11 Feb 2024,Feels amazing on my lips!,VictoriaCL0827,Anastasia,Lip,No
"I was given two shades of ABH Lip Velvet in Parchment and Crush for my review by ABH and Bzz Agent. In the picture I am wearing Crush, the lighter of the two. This product if quite different then anything I've used before. It's not a liquid lip that doesn't transfer. It a whipped concestancy that performs like a regular tube lipstick when it comes longevity. The texture is interesting, didn't hate it but I think some might. I'm really not sure who the target audience is for this product. It's definitely a quality product that if it fits your needs I would recommend. The packaging is plastic but a very nice quality plastic that almost feels like glass. It feels so good just holding it! The color range is a bit small with mostly nude tones. Maybe they plan to add more colors later. I will definitely continue to use the two shades.",11 Feb 2024,It's Different...,MandaKayH,Anastasia,Lip,No
Love this formula but we’re gonna need some more better shades,10 Feb 2024,Non drying,princesitaxo,Anastasia,Lip,No
"ANASTASIA BEVERLY HILLS LIP VELVET is an absolute game-changer! The mousse texture feels incredibly luxurious on my lips, providing a smooth and velvety finish that lasts for hours. I'm amazed by the rich color payoff and how effortlessly it applies. Unlike other lipsticks, it doesn't feel heavy or drying, making it comfortable to wear all day long. Whether I'm going for a bold look or a subtle hint of color, this lipstick never disappoints. I highly recommend it to anyone looking for a versatile and long-lasting lip product.""",10 Feb 2024,Love it !!!,Anndinh,Anastasia,Lip,No
This lipstick is super comfortable and pigmented. It leaves my lips feeling so smooth and the applicator is the perfect size and shape for a full swipe!!! I love that it is also long lasting!!!,9 Feb 2024,Pigmented Soft Lips,NattyGlam,Anastasia,Lip,No
I enjoyed it so much. It’s last longer than I expected. Nice and smooth.,9 Feb 2024,Nice and smooth,Lphung94,Anastasia,Lip,No
"I will forever love a great liquid matte lipstick to do an ombre look. This one was easy to apply and very easy to blend when I put it on. The only thing that it doesn't stay on too long, i did have to reapply but overall I like the product.",8 Feb 2024,New Shade,Brianna13,Anastasia,Lip,No
"I have a love hate relationship with lipstick in any form. I never really learned how to properly use it, so everything I know is from watching videos online. I never seem to pick the right shade and I always get stuck with the wrong shade for me or it never lasts. These though, they are amazing! They feel light and last long. The colors seem perfect! I got crush first and it's been a daily use for me! I really hope they come out with more shades for this line!",8 Feb 2024,Great product for new lipstick users,QueenBeauty90,Anastasia,Lip,No
This gloss is nice and smooth. Doesn't cause dryness to lips. Great to weat alone or ontop of a lipstick.,7 Feb 2024,Gloss that lasts,sdotmahiai,Anastasia,Lip,No
My very first time trying this product. It's great for my ombre lip look. Very interested in trying other colors,7 Feb 2024,New product,Dejali,Anastasia,Lip,No
"Move over, regular lipsticks, there's a new sheriff in town, and it's wearing Anastasia Beverly Hills Lip Velvet! This stuff is so velvety, it's like your lips are on vacation in a five-star resort while the rest of your face deals with Monday morning traffic. It's like a whisper of color that says, 'I'm here to slay, but also to moisturize.' Get ready to pout, pose, and pretend you're in a music video because this lip velvet is the VIP pass to the glamorous life, one swipe at a time.",7 Feb 2024,,LanaDisaster,Anastasia,Lip,No
"After receiving this color,  I do like the feel and stay of the lip stick.  It would be pretty in a bold color too. The smell isn't noticeable like some lip colors. I like the matte.",6 Feb 2024,I like it.,Barbinfla,Anastasia,Lip,No
"This is a great lip product it goes on velvety smooth,this color is a perfect everyday nude color and it's fully pigmented and feels weightless on your lips,however it is not long lasting but if your ok with reapplying it's a great comfortable lip mousse. Sent by bzzagent for my honest opinion and review.",6 Feb 2024,Perfect nude color,jzay,Anastasia,Lip,No
I tried the color crush (lighter one) and parchment (darker one) I loved both colors! Crush is a good natural color for everyday daily routine things to wear it to. As Parchment is better for a date night out. They are long lasting and also help to make your lips look bigger by overlining and filling your lips when them.,6 Feb 2024,A nice velvet lipstick!,xprincessTERESA,Anastasia,Lip,No
"soft and velvetly like it says, pigment good... enjoyed it overall but not a favorite for me. felt more like a cream vs liquid",6 Feb 2024,,Zohla,Anastasia,Lip,No
"I'm a fan of anything that goes on the lips so I was stoked when I saw this product! The colors were ALL in the range of ones I would wear, but I was sent ""Crush"" to try out. The color itself had a slightly ""preacher/orange"" tint than what is shown on the color wheel, so if you're using that alone, plan for the color to be slightly more of a darker shade than it looks (but not much more). I'm also a fan of matte lipstick, and this one was no exception! It glided on easily and didn't feel dry on my lips like alot of matte products do for the lips. I did add a gloss on top to give it some pop and it was just what it needed! I'd definitely recommend for the lip lovers!",6 Feb 2024,A great addition!,jbe88,Anastasia,Lip,No
"Love love love this. The LAST thing I needed was more lipstick, but with one try I knew I needed it. Velvet is right - it feels amazing, and yet looks matte. I got the color Kiss which is just nude enough to go with made-up eyes but yet enough color where I don't look like I was dragged out of a lake. Highly recommend.",6 Feb 2024,,Jujigirl,Anastasia,Lip,No
