ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"I really like this gloss. It's not sticky but it still wears pretty well, and my lips actually feel good even after the glossy look has faded. Definitely feels hydrating. Nice scent. It's not earth-shattering in regards to the plumping aspect, but I do see a boost. I must be in the minority about the packaging though. The colour of the tube is pretty, and it feels substantial (definitely not flimsy!) but I find it too gimmicky and ostentatious. Really nice product. Really silly packaging.",1 May 2024,Made me a fan of gloss again,retroredhead,Tilbury,Lip,No
"The colour is gorgeous and it smells nice, but the plumping sensation is way too strong. After wearing it for a few hours, my front teeth started to hurt from the plumping agent. Will never wear again",1 May 2024,,anastasiafez,Tilbury,Lip,No
I was not a fan of the packaging. It was a little too bulky for me (takes up too much space in a purse). I’ve tried a lot of lip plumping products and I don’t like a burning tingling sensation. This one gave you just that. The color is nice but the burning feeling it gives you doesn’t really make my lips feel or look any fuller? It’s just “ok”.,30 Apr 2024,Bulky packaging with little pay off.,LuxeLaur,Tilbury,Lip,No
"Didn’t get this product for free, but bought it during the Sephora sale. This stuff is a little intense in terms of burn, but for someone whose filler is diminishing, this product actually plumps my lips (almost like I had a retouch of filled$. Absolutely recommend!",30 Apr 2024,Plumps even after gloss wears off,charmedangel,Tilbury,Lip,No
"The packaging is very cute! I feel like all the Charlotte Tilbury items have beautiful presentation. As for the scent, it smells like sweet marshmallows! It doesn’t bother me, but I would prefer different smells. It’s very shiny and pretty, I like the color on my lips. I don’t normally use lip plumper products but the slight burn? Sting? Was a little surprise, but got used to it over time and it goes away after a while. I’m not sure how much of the plump effect is the light on the gloss or actual “plumping” but overall it’s a cute color!",30 Apr 2024,Pretty and tingles!,kzdc,Tilbury,Lip,No
This is definitely a plumping product! Make sure to keep this product out of your actual mouth as the taste is weird! You can feel your lips tingling as soon as you put the product on. I love color pay off and ease of application.,29 Apr 2024,Pump pump pump it up!,KendraAb,Tilbury,Lip,No
"I really liked this plumping lip gloss. The packaging is so cute, and the texture was good. It wasn’t sticky at all. I wouldn’t normally purchase this, charlotte tilbury is very expensive.. But it’s always good quality",29 Apr 2024,Worth it!,JennStarwalt,Tilbury,Lip,No
"Plumping effect becomes too intense and uncomfortable. Not sticky, but absolutely unpleasant and uncomfortable",29 Apr 2024,Not ideal,514sk,Tilbury,Lip,No
Definitely on the pricey side. But I think it’s worth it. The colour is beautiful and the plumping effect is not too intense which I like. Smells good too!,29 Apr 2024,Beautiful Plumping Gloss,EmerryLY,Tilbury,Lip,No
Great lip plumping lip gloss! Most lip plumpers sting after applying but this one is more menthol/minty feeling. Love it!,29 Apr 2024,Great!,BlissPrevails,Tilbury,Lip,No
first of all the packaging is so cute! and the one thing that really stood out to me is that this lip gloss doesn’t have a chemical smell to is all all. it’s a very good smelling lipgloss. the pluming is not super maximizing. it has a slight tingle to it and does make a difference but not if you wanted big results which i prefer.,29 Apr 2024,love !!,zuezuelove,Tilbury,Lip,No
"This is a really pretty color to start. I have full lips , I decided to give this a go to try a different look. It definitely works, but my lips felt like the were a burning fire",29 Apr 2024,"Works fine, just isn’t for me",TashMac40,Tilbury,Lip,No
Very cute box this comes in. It gave my lips a tingling sensation when first applied. It applies smooth and texture isn’t noticeable. It gave me a little plumper lips,29 Apr 2024,,itspammy89,Tilbury,Lip,No
Not my favourite… was hoping it would plump like Too Faced lipgloss. Didn’t even come close. And the wand and tube of gloss is so big. Just seems like an overpriced flashy gimmick gloss. Sorry to report.,29 Apr 2024,Recommend you pass,Blairejo,Tilbury,Lip,No
I'm not a gloss girl so sticky texture is always a thing I don't care for but this feels nice on the lips. The color was pigmented and not too sheer.  The tingle is tolerable and there was slight plumping but not anything jaw dropping.  I'm not sure the cost is worth it if you can find a cheaper plumper gloss.,28 Apr 2024,Tingle is tolerable. Pigment is good.,danadel24,Tilbury,Lip,No
"This lipgloss has been so long-lasting and not sticky! It doesn't burn like some of the other brands do. There is a slight tingle, but it's cooling, and it doesn't last too long. I love the diamond plush applicator. It gets into corners and doesn't smear all over. I'm very happy with this plumping gloss! I wore it at my best friend's wedding and it lasted the whole night!",28 Apr 2024,Love Love Love!,leighalma19,Tilbury,Lip,No
The most adorable lip plumping and hydrating lip gloss in a super cute packaging with the best quality ingredients that hydrates lips as it gives a beautiful pout. A lip perfection with a smooth glossy and still lightweight texture.  I love me a good lip gloss that is great to treat and decorate my lips beautifully,28 Apr 2024,luscious pretty lips,lelucum,Tilbury,Lip,No
I received the medium to deep shade and even though I am light it looks great! I actually prefer this shade since it’s a bit darker  and I can even wear it on its own. The packaging is absolutely stunning! Feels and looks very luxurious as per usual with this brand. It definitely tingles when you apply it but I actually like the feeling. Lips look plump and juicy but it’s a very comfortable formula. It’s not sticky or too thick! Highly recommend!!! Will be getting more shades.,28 Apr 2024,Love!,Lizrso1,Tilbury,Lip,No
"This plumping lip gloss is quite great. The color matches my complexion very well, the formula has a nice feel, not too thick or sticky. You definitely do not need to. Apply a lot. The bottle is really pretty too. The name of it is a little ridiculous but funny, none the less. I would recommend this to anyone looking for a subtle toned lip plumping lip gloss.

I received this product complimentary in exchange for my honest review",28 Apr 2024,great texture,Makaelala,Tilbury,Lip,No
"I love loved this color. It was just enough dimension on your lips without being too much. As soon as you apply it, it’s got the nice warming and plumping effect on your lips. It does last for a little bit but you start to forget about it. I’m not sure that it made them super plumped, but I really enjoy it and like to believe it’s made a significant impact on my thin lips. 
Also smells like candy.",28 Apr 2024,I loved it,MLorraine1011,Tilbury,Lip,No
"After using this for a couple of weeks, there is no noticeable puff to my pout. But the applicator is beautiful & color nice but short lived.",28 Apr 2024,There’s a zing!,ljersey,Tilbury,Lip,No
This is probably the best lip plumper I used. It smelled like cake ! The bottle is absolutely stunning like i wouldn’t want to trash that when I run out . It wasn’t to thick perfect consistency. And this lip plumper was stinging for a while it was very strong and didn’t dry out my lips . I already have full lips but they were fuller ! I would purchase this !!,28 Apr 2024,AMAZING,yarkitsdest,Tilbury,Lip,No
"They say this product does not sting and that’s why I bought it. And boy, does it sting! I may have to return it as I don’t think I can wear it again.",27 Apr 2024,,bejolly65,Tilbury,Lip,No
"As I’ve said before, I’m not much of a lip person because my lips are so tiny, so I was pretty skeptical when I received this lip plumper from voxbox in exchange for my honest review. Though it didn’t give me the luscious juicy lips that I desire I did like this product. It was a beautiful, deep color, and it gave just the perfect amount of tingles in the lips not too intense, but it was still there.! Would  I purchase this again? I don’t know.. maybe, maybe not but if I ever do decide to purchase some sort of a lip plumper lip gloss, then this would definitely be it!",27 Apr 2024,I like the tingle,meganlindey91,Tilbury,Lip,No
I am sooo obsessed with this stuff!! It looks amazing and feels soo good on my lips! The package and bottle are gorgeous! The color is the perfect nude and it looks so shiny and glazed!,26 Apr 2024,My new favorite plumper!,ArielEBD,Tilbury,Lip,No
"I love love love this product! I received it in exchange for my honest review and overall I have to say I really like it. I’m not a big lip gloss girly because I don’t like how sticky it is but overall, this is not sticky and it definitely does plump. The color actually compliments my skin tone! I would definitely recommend. I also love the packaging. It’s just so pretty!",26 Apr 2024,,khboydrn,Tilbury,Lip,No
This lip gloss is so great! Very pigmented and has a great plumping effect. The case is also so cute and it has a shiny glossy look that stays for ages!,26 Apr 2024,,angelinar123,Tilbury,Lip,No
"I’ve always enjoyed charlotte tilbury products and this one feels nice as expected. This is luxurious feeling lipgloss that’s non-sticky, with a slight tingling on the lips that feels comfortable and plumping. The packaging is big but also cute. I was skeptical of the medium deep shade at first but it turns out to be pretty flattering actually, since my lips are naturally darker so it looks quite natural with a neat tint. I wish it’s more long lasting and moisturizing though as I find that I have to reapply after a few hours. Overall pretty solid and I’d love try a different shade.",26 Apr 2024,Comfortable and slightly tingling,sphinxlikebecca,Tilbury,Lip,No
