ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"So my first impression is that I love the packaging of this blush. I love the convenience of having a brush for blending on hand and how luxurious the gold tube looks and feels. The formula is also great, it is very easy to blend and also build. I have worn it with and without a foundation and it performs well in both scenarios. I would definitely purchase this product in the future.",2 Sep 2021,Love this product!,cristabelwilma,Anastasia,Blush,No
I have fair skin and medium brown hair. I received the shade Peachy Keen which has a little too much coral color for me. After applying I felt like I looked like a clown or sunburned. If I had a different shade I think it would look better. The application was easy and it’s very blendable. The built in brush is nice but not necessary for blending.,2 Sep 2021,,awesomeness1989,Anastasia,Blush,No
I really like the concept of this product but I was not a fan of the color. I think this product would be perfect for anyone on the go since it has the brush attachment.,2 Sep 2021,,7iz4,Anastasia,Blush,No
"Wow!! I am in love. I will never go back to powder blush again!! The Anastasia Beverly Hills stick cream blush is the best, most creamy blush I’ve ever tried. It blends like a dream. And stays all day long. Will be buying the different shades to try!!",2 Sep 2021,Impressed,Melissa589,Anastasia,Blush,No
"This is one of the best blushes that I have ever used. My skintone is light olive and I have issues trying to find the perfect blush shade that looks natural. The shade ""Latte"" looks perfect for my skintone, natural without being too pink or bright looking. This stick blush has a creamy texture and I find it blends smoothly with my fingertips. I have tried using the brush on the end several times but I was never as satisfied with the final result.",1 Sep 2021,,,Anastasia,Blush,No
"Beautiful packaging and a beautiful color! Super smooth texture. It glides on super easily and blends well - using either your hands or the brush attached. Blending with your hands gives it a softer look. But both are super natural. Perfect for on the go. A little goes a long way!! The scent is a little weird, but that’s ok. Would definitely buy again!",1 Sep 2021,Beautiful!,marryx,Anastasia,Blush,No
"Sticks are not really my favorite when it is blush, but this one is really smooth and it has nice color and consistency. I applied and dabbed with my finger (just realized now that it comes with a built in brush… I guess it should be a little more explicit in the package. If it was written, my eyes did not catch that, but good to know for the next use!). Got it from Influenster for free.",1 Sep 2021,,lanabenarros,Anastasia,Blush,No
"I love that it’s  light weight with a creamy formula that melts into skin for natural-looking,it’s has a seamless finishing. It’s very easy to apply and I love the fact that it comes with a brush.",1 Sep 2021,The best cream blush ever,beeleekiss,Anastasia,Blush,No
Probably one of the best cream blushes I’ve ever used!! Super pigmented and creamy but also so lightweight! I also really love the brush at the other end of the component! Definitely recommend!!,31 Aug 2021,Blushing Beauty!,Vereniceruiz,Anastasia,Blush,No
I loved this new @anastasiabeverlyhills Stick Blush (in Pink Dahlia) Voxbox!! I’m a blush girl and this is a great combination for me because it has a built in brush that easily blends the blush perfectly without taking up the product. This is my first cream blush and it’s easy to work with and the color transfer/pigment is amazing as it leaves a rich color deposit. The brush bristles are soft and blend well. Overall I’m ecstatic that I got to tryout this blush and brush duo combo!,31 Aug 2021,Cream Blush/Brush Duo,MJ305,Anastasia,Blush,No
"I really like formula, shade, and how it is easy to carry to use on the go. Unlike that blush doesn't look matte and it is very buildable. It last long, if I touch my face, or put my face on the pillow it slightly fade, but not in the messy out of shape way. For those moments it is very handy to use the stick with attached brush. In the morning I usually apply it with blending sponge. Doesn't give me any acne break outs and doesn't make pores visible. The shade I have is in ‘latte’ and goes well on the top of matte bronzer and pinkish highlighter.",31 Aug 2021,Great product on the go!,Uhiyka,Anastasia,Blush,No
"It was okay, On certain undertones it kind of looks grey but it blends out really nicely and the brush is very soft and helps the product diffuse. A tapping motion is better.",31 Aug 2021,,emerlay,Anastasia,Blush,No
I’m so impressed with this product! I love how it has a side to blend the product in instead of using your fingers. The color is so pigmented and so creamy . It blends like butter and looks so beautiful and natural on the skin. I put it on at 8 am and it lasted all day and didn’t budge at all. I love wearing this on my lips too! I plan to get the other colors . I recieved this complimentary from influnster.,31 Aug 2021,Beautiful!,melly21,Anastasia,Blush,No
I love it! It is really pigmented and creamy I recommend it.,31 Aug 2021,Amazing!,melissamg20,Anastasia,Blush,No
"I really liked this convwnient cream blush, great texture for blending and doesn't cake up.  Love the attached brush, definitely recommend it for a easy application!",31 Aug 2021,,Glo2629,Anastasia,Blush,No
"Very good product! I really loved this blush. The color is beautiful!  It's super easy to apply to the skin and the brush is really good! The packaging is also perfect and very practical.  For me it's perfect, one of my favorites!",30 Aug 2021,Amazing I love it!,MinoucheA,Anastasia,Blush,No
I love stick blushes - so convenient and easy to bring for touch ups. The brush at one end makes it an all in one handbag product! The color payoff is really good - it does last awhile. I live in high humidity so don’t expect cream products to survive long in the summer - but this did ok. It’s a really pretty color and I love the packaging!,30 Aug 2021,,sehines,Anastasia,Blush,No
"This product is so easy and convenient to use.  The color is subtle but buildable.  I got the color Peachy Keen and it gives the perfect sun kissed glow.  It is definitely a bonus to have the brush on the bottom end of the stick, it’s stiff but the bristles are soft so it makes it very easy to blend. Works well with both liquid and power foundations.  Definitely recommend if you are looking for something beautiful, easy and multi purpose.   *I received this item to try for free but the opinion is my own.",30 Aug 2021,"beautiful, easy and multi purpose",gab6784,Anastasia,Blush,No
I received this product to try to give an honest review after use.  Upon first look after taking it out of the box I thought the container was super cute.  I loved the color and that it was double sided.  The cream stick went onto my cheek so nicely and i was able to blend it so well.  It left my cheeks looking a little dewy and I loved that look.  Great product and i can’t wait to buy another one when I run out!,30 Aug 2021,Great Product,MrsCrompton,Anastasia,Blush,No
SO GOOD. I loved this. It’s so easy to bring with you anywhere you go and it’s the perfect size to last you a good while. Received this as a gift but would 100% purchase !,29 Aug 2021,Give it a try,Karlafourteen,Anastasia,Blush,No
I really liked this cream blush. It was so easy to use and it felt amazing. It went on easy I blended it onto my cheeks and it made my face look youthful. The blush feels so soft and of really great quality. It is now my must have product. It lasted on me for hours and I felt incredibly beautiful.,29 Aug 2021,,Letty27,Anastasia,Blush,No
"The color is beautiful and applies well when blending in with your fingers. However, it will pick up foundation if applied directly to the cheeks. Overall this is a very nice cream blush and I enjoy using it",29 Aug 2021,,Caitie53,Anastasia,Blush,No
"It’s hard for me to find a cream blush I also think is purse friendly, but this one is! And the brush is really nice as well. This color is almost like a combo blush/ bronzer on me- I like it on no makeup makeup days. Would buy myself in another color- this one was sent from Influenster. Will use up! I also like it as lip tint with a gloss on top.",28 Aug 2021,,kaybnc,Anastasia,Blush,No
"This is a gorgeous cream blush. One side of the stick blush is the blush itself and the brush. It is extremely easy to apply and very long lasting. It is quite pigmented so you'll have to blend it in. It gives a nice peachy flush which I love! I removed a star because the brush was quite stiff, and removed some of my foundation, so I used a stippling brush.",28 Aug 2021,,lchou29,Anastasia,Blush,No
I love this product!! It blended like a dream and didn’t remove my foundation underneath. The color looks so beautiful even though I’m very pale. It looks super cute on your nose and lips too! The only problem I have with this product is the brush. I find that it doesn’t blend out super well with the brush. Any other brush works better. I 100% recommend for people new to cream blush.,28 Aug 2021,Love!!,Katiesilverrr,Anastasia,Blush,No
