ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
Love this color (pillow talk) and the application method…easy to use/apply plus it looks amazing,23 Sep 2023,"Great product, color & application method",PattyinPHX,Tilbury,Blush,No
This blends like a dream!!!! Baiscally does the work for you it blends amazingly,23 Sep 2023,Loveeeeeee,irisvelzz,Tilbury,Blush,No
"Very light pigment, light and smooth texture.
But honestly there isn’t much product inside for the value you pay! It costs almost two Rare beauty blushesh!",20 Sep 2023,Too expensive for a small light-pigmented prod.,iliili,Tilbury,Blush,No
This is amazing! The color is gorgeous and natural looking. Blends beautifully. Start off with one drop as the color is very saturated. Very buildable! Beautiful cheeks with no shine! Looks beautiful on mature skin. Does not break me out and stays on all day long!,17 Sep 2023,My new staple!,janrizz,Tilbury,Blush,No
The best pigmented blush ever. It gives you a such a good matte finish over your makeup that you won’t regret buying. Charlotte did it again,15 Sep 2023,,jaiiz,Tilbury,Blush,No
very hydrating and highly pigmented! i would highly recommend this product,12 Sep 2023,,ShahtajHassan18,Tilbury,Blush,No
Its a good blush and everything the shade pops it has pigment but my only problem with this blush is that every time i put the lid back on the tube it twists back open causing it to leak and making hard to use,10 Sep 2023,very good but leaks,eight888,Tilbury,Blush,No
I adore this blush!  It’s easy to use and easy build!,6 Sep 2023,A must have!,stillbrisa,Tilbury,Blush,No
Peace pop & pink pop are the most beautiful colors. They are such unique colors and they blend out beautifully !,5 Sep 2023,,Nessax1,Tilbury,Blush,No
"Charlotte Tilbury  Beauty wands are in another level! The colors, especially dream pop is great for summer and last long in your face. I wish Sephora could sale the new color pinkgasm sunset",4 Sep 2023,I want them all!!,vivibarr26,Tilbury,Blush,No
"I absolutely adore the color and texture and blend ability of this blush. I would give it a 10/10 if it weren’t for the horrible packaging . First off, it feels as though there is barely any product when it arrives. After that , too much comes out, it leaks and is a mess. For $42, so much product goes unused.",30 Aug 2023,Gorgeous but I’ll thought out packaging,Rhiannon427,Tilbury,Blush,No
"Love this product. It blends easily, beautifully pigmented and just looks great I’ll definitely be repurchasing this blush in other colors too . Worth the money !!!",27 Aug 2023,Blends like a dream,ChristineShanus,Tilbury,Blush,No
"When I took the item out of the box, the weight of it was SUPER light. It didn’t look used but it felt like there was barely any product inside. For $42 I don’t think it’s worth buying. 







anybody who doesn’t care about",18 Aug 2023,Just no.,xrizzo24x,Tilbury,Blush,No
"I do really like this product but it is just a little expensive and I would prefer to buy a cheaper blush with more product, but I would definitely ask for this for a gift.",8 Aug 2023,,Stella683,Tilbury,Blush,No
The blush itself is nice but the packaging is a disaster. It's messy and it's too easy to dispense way too much of the blush.,2 Aug 2023,Packing needs work,SarahOP,Tilbury,Blush,No
"I loved the consistency and even the application, eventho is the first time I use this type of blush, however I felt like the color was too much, easy to over do it so had to be real careful to apply just a bit; also, I don’t necessarily feel it’s a matte finish.",31 Jul 2023,Loaded color,Bymeemma,Tilbury,Blush,No
"This is expensive but worth it! I avoided it because it says it’s matte and I have dry skin. But it’s not a typical matte, it will dry down but it still maintains a healthy glow. It’s sets in place on its own and lasts all day. I absolutely adore Peach Pop, it’s the perfect peachy/pink color that I’ve been looking for. I’m pretty tanned and it shows up really well. A little goes far and still user friendly!",22 Jul 2023,Dry Skin Approved!,AnaBananAna,Tilbury,Blush,No
This liquid blush is also great on the lips. It’s not too transparent like most. This and the orange color looks amazing on my skin and looks mattified! I have tanned skin tone (mulatto) and this really compliments my skin. It’s a must have’n,20 Jul 2023,A must have/try,deliciouslatte,Tilbury,Blush,No
"The Matte Beauty Blush Wands are my new favorite blushes. The formula is incredibly creamy and blendable, giving my cheeks a natural and long-lasting flush of color. I love the convenience of the wand applicator, making it easy to apply and perfect for on-the-go touch-ups. Highly recommended for anyone looking for a versatile and easy-to-use blush.",17 Jul 2023,,ronibetesh,Tilbury,Blush,No
"This product was difficult to blend, although that may be due to the colour or other products on my skin. All around this product is very mediocre for the price tag.",17 Jul 2023,Better options,catherine0777,Tilbury,Blush,No
I had trouble initially with application over powder & then decided to apply before powder & WOW!! So beautiful & pigmented! Very easy application!,14 Jul 2023,,jen101,Tilbury,Blush,No
"I love this blush so much. Easy to apply, stays on for a long time and gives the best summer glow!",13 Jul 2023,,JazzWin,Tilbury,Blush,No
I'm starting to realize you're paying for name and not quality because as much hype as these got they feel like absolute cake on my face and bled out patchy and not very cute tones if you get to even blend . you get the smallest amount of product that tube doesn't even feel half way full will not buy again elfs dupes are way better in tones and feel .,7 Jul 2023,elf did it better,romaprincess,Tilbury,Blush,No
"I bought this product a couple of months ago and after using it multiple times, I’ve grown to really love it and it’s become apart of my everyday routine. The formula is really good. I just wish it had more pigment.",3 Jul 2023,LOVE!!,Peach16,Tilbury,Blush,No
"I love the concept of the wand, it’s nice to use. It’s easily blend-able which I love. I will say the rare beauty liquid blush in bliss is almost an exact match tho so if you have that u could probs go without this. Not sure it’s worth $43",1 Jul 2023,It’s good,brookiecay,Tilbury,Blush,No
"The color was pretty, the application is really easy to use. It is a nice easy summer color",29 Jun 2023,Pretty Summer Color,Nicholeleem516,Tilbury,Blush,No
The color is super pretty and I am obsessed with the packaging. However pigment is giving weak and it dosnt blend evenly.,28 Jun 2023,it's pretty but it's O.K at best,RibbyH,Tilbury,Blush,No
I don’t like the formula it is extremely greasy. It is also not worth the money for the amount of product you receive.,27 Jun 2023,,Teagan05,Tilbury,Blush,No
"I so wanted to like this, it's a nice color.  What I don't like about it is the tube is barely filled.  There is so much air and very little product.",25 Jun 2023,Frustrating,JiminGotJams,Tilbury,Blush,No
"So pretty. I kept looking at this in store multiple times...didn't want to justify buying a $40 blush but I finally caved and I'm so glad I did!! A little goes a long way for this product, it's so pretty on my darker skintone. I think this has actually dethroned my Rare beauty blush, I always reach for this!",25 Jun 2023,Just so pretty!!,mmariamarr,Tilbury,Blush,No
I loveeeeeeeeee. It’s so pigmented and creamy. Might I add way better then the rare beauty one. Perfect for both matte and glowy!,25 Jun 2023,,roseypoo,Tilbury,Blush,No
Received this from influenster for free to review and honestly so happy I did. I'm obsessed with this! I didn't think I would like it just because I've never used a liquid blush before but it's amazing! The applicator is easy to use and control how much you add. I just use a very small dab and then use a different blush brush to spread it nicely.,20 Jun 2023,,sabs01,Tilbury,Blush,No
"For reference, I have oily, eczema prone skin with an olive undertone. I have a personal criteria for cream blushes to appease my eczema. 3 stars for the performance of the formula. This formula blends well with a brush and it is buildable. You have to blend quickly because this blush sets. It's a beautiful soft matte finish that doesn't feel dry!

Minus 2 stars in terms of limited color range and for the packaging. There is little accessibility for skin tones in the matte wands. I have to adjust the rest of my makeup in order to make the slightly bluey cherry undertone of Dream Pop work with my olive undertone. The formula alone works well and lasts a while, it just needs more shades so others can enjoy it.

Cleaning the sponge is a bit of a hassle. I have to lock the tip, wipe off the excess and then wash the entire sponge until the water runs clear. It feels like a waste of product, but this is the only way I can truly clean it. I have to frequently clean my makeup and tools to minimize eczema flare ups, so I don't usually reach for this for sanitary reasons.",8 Jun 2023,"Cute, but not for me",sumlem,Tilbury,Blush,No
,7 Jun 2023,,nikkirooney,Tilbury,Blush,No
"Highly pigmented, dewy color . I do like this and have to keep playing with it . It layers well and lasts all day. I want the peach shade too. I think they would be beautiful together . Overall this is worth they hype .",31 May 2023,CT packaging got me / but it’s ok !,fairymama,Tilbury,Blush,No
I love this blush. It is very pigmented the only downside was i picked the wrong shade. but it is gorgeous and blends very nice.,28 May 2023,,sarahkrist,Tilbury,Blush,No
